Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T522
Scope 1/1, Sample 1/9 (20160805_Bin10)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7775,218,181.4,20.2,0.0075,,
1.7860,219,183.3,20.2,0.0075,,
1.7945,220,185.0,20.2,0.0075,,
1.7980,220,185.2,20.2,0.0070,,
1.7980,461,197.5,20.2,0.0000,,
1.7985,462,197.5,20.2,0.0010,,
1.8000,463,197.5,20.2,0.0025,,
1.8025,464,197.6,20.2,0.0040,,
1.8065,465,197.7,20.2,0.0055,,
1.8130,466,198.0,20.2,0.0095,,
1.8215,467,198.4,20.2,0.0120,,
1.8290,468,199.0,20.2,0.0125,,
1.8375,469,199.7,20.2,0.0140,,
1.8460,470,200.4,20.2,0.0140,,
1.8540,471,201.1,20.2,0.0115,,
1.8625,472,201.8,20.2,0.0120,,
1.8710,473,202.5,20.2,0.0120,,
1.8785,474,203.1,20.2,0.0125,,
1.8870,475,203.7,20.2,0.0140,,
1.8955,476,204.6,20.2,0.0140,,
1.9040,477,205.2,20.2,0.0120,,
1.9125,478,205.7,20.2,0.0120,,
1.9205,479,206.4,20.2,0.0115,,
1.9285,480,207.0,20.2,0.0135,,
1.9365,481,207.6,20.2,0.0135,,
1.9450,482,208.3,20.2,0.0140,,
1.9535,483,208.9,20.2,0.0120,,
1.9620,484,209.6,20.2,0.0120,,
1.9705,485,210.0,20.2,0.0120,,
1.9780,486,210.5,20.2,0.0125,,
1.9865,487,211.0,20.2,0.0140,,
1.9950,488,211.6,20.2,0.0140,,
2.0030,489,212.1,20.2,0.0115,,
2.0115,490,212.7,20.2,0.0120,,
2.0200,491,213.1,20.2,0.0120,,
2.0275,492,213.6,20.2,0.0125,,
2.0360,493,214.1,20.2,0.0140,,
2.0445,494,214.5,20.2,0.0120,,
2.0530,495,214.9,20.2,0.0120,,
2.0615,496,215.4,20.2,0.0120,,
2.0700,497,215.8,20.2,0.0120,,
2.0775,498,216.2,20.2,0.0125,,
2.0860,499,216.6,20.2,0.0140,,
2.0940,500,217.1,20.2,0.0115,,
2.1025,501,217.6,20.2,0.0120,,
2.1110,502,218.0,20.2,0.0120,,
2.1195,503,218.4,20.2,0.0120,,
2.1270,504,218.8,20.2,0.0125,,
2.1355,505,219.1,20.2,0.0140,,
2.1440,506,219.5,20.2,0.0120,,
2.1525,507,219.9,20.2,0.0120,,
2.1605,508,220.3,20.2,0.0115,,
2.1690,509,220.7,20.2,0.0140,,
2.1765,510,221.0,20.2,0.0125,,
2.1850,511,221.4,20.2,0.0140,,
2.1935,512,221.7,20.2,0.0140,,
2.2020,513,222.1,20.2,0.0120,,
2.2105,514,222.5,20.2,0.0120,,
2.2190,515,222.8,20.2,0.0120,,
2.2265,516,223.1,20.2,0.0125,,
2.2350,517,223.4,20.2,0.0140,,
2.2435,518,223.8,20.2,0.0120,,
2.2515,519,224.0,20.2,0.0115,,
2.2600,520,224.4,20.2,0.0120,,
2.2685,521,224.7,20.2,0.0120,,
2.2760,522,225.0,20.2,0.0125,,
2.2845,523,225.3,20.2,0.0140,,
2.2930,524,225.6,20.2,0.0140,,
2.3015,525,225.9,20.2,0.0120,,
2.3100,526,226.2,20.2,0.0120,,
2.3180,527,226.4,20.2,0.0115,,
2.3260,528,226.7,20.2,0.0135,,
2.3340,529,227.1,20.2,0.0135,,
2.3425,530,227.4,20.2,0.0120,,
2.3510,531,227.6,20.2,0.0120,,
2.3595,532,227.9,20.2,0.0120,,
2.3670,533,228.2,20.2,0.0125,,
2.3755,534,228.5,20.2,0.0140,,
2.3840,535,228.7,20.2,0.0140,,
2.3925,536,229.0,20.2,0.0120,,
2.4010,537,229.2,20.2,0.0120,,
2.4090,538,229.5,20.2,0.0115,,
2.4170,539,229.7,20.2,0.0135,,
2.4250,540,230.0,20.2,0.0135,,
2.4335,541,230.2,20.2,0.0140,,
2.4420,542,230.4,20.2,0.0120,,
2.4505,543,230.7,20.2,0.0120,,
2.4590,544,230.9,20.2,0.0120,,
2.4665,545,231.1,20.2,0.0125,,
2.4750,546,231.4,20.2,0.0140,,
2.4835,547,231.6,20.2,0.0140,,
2.4915,548,231.9,20.3,0.0115,,
2.5000,549,232.1,20.3,0.0120,,
2.5085,550,232.4,20.3,0.0120,,
2.5160,551,232.5,20.2,0.0125,,
2.5245,552,232.8,20.2,0.0140,,
2.5330,553,233.0,20.2,0.0120,,
2.5415,554,233.2,20.2,0.0120,,
2.5500,555,233.5,20.2,0.0120,,
2.5585,556,233.7,20.2,0.0120,,
2.5660,557,234.0,20.2,0.0125,,
2.5730,558,234.2,20.2,0.0115,,
2.5795,559,234.3,20.2,0.0095,,
2.5850,560,234.5,20.2,0.0080,,
2.5870,561,234.7,20.2,0.0030,,
2.5880,562,234.8,20.3,0.0015,,
2.5885,563,234.8,20.3,0.0010,,
2.5900,564,234.9,20.3,0.0025,,
2.5920,565,234.8,20.3,0.0030,,
2.5955,566,235.0,20.3,0.0050,,
2.5970,566,235.0,20.3,0.0150,,
Scope 1/1, Sample 5/9 (20160815_Bin3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.2,20.0,NaN,,
0.0010,1,-40.1,20.0,0.0010,,
0.0025,2,-40.6,20.0,0.0015,,
0.0050,3,-41.0,20.0,0.0020,,
0.0090,4,-41.4,20.0,0.0035,,
0.0155,5,-41.8,20.0,0.0060,,
0.0230,6,-42.1,20.0,0.0070,,
0.0315,7,-42.4,20.0,0.0075,,
0.0400,8,-42.6,20.0,0.0075,,
0.0480,9,-42.7,20.0,0.0065,,
0.0565,10,-42.8,20.0,0.0070,,
0.0640,11,-43.0,20.0,0.0070,,
0.0725,12,-43.1,20.0,0.0075,,
0.0810,13,-43.0,20.0,0.0075,,
0.0895,14,-43.1,20.0,0.0075,,
0.0980,15,-43.2,20.0,0.0075,,
0.1065,16,-43.2,20.0,0.0070,,
0.1145,17,-43.3,20.0,0.0065,,
0.1220,18,-43.3,20.0,0.0070,,
0.1305,19,-43.2,20.0,0.0075,,
0.1390,20,-43.1,20.0,0.0075,,
0.1475,21,-43.1,20.0,0.0070,,
0.1560,22,-43.0,20.0,0.0070,,
0.1645,23,-42.9,20.0,0.0070,,
0.1720,24,-42.8,20.0,0.0070,,
0.1805,25,-42.7,20.0,0.0075,,
0.1885,26,-42.5,20.0,0.0075,,
0.1970,27,-42.3,20.0,0.0075,,
0.2055,28,-42.1,20.0,0.0070,,
0.2140,29,-42.0,20.0,0.0070,,
0.2215,30,-41.7,20.0,0.0070,,
0.2300,31,-41.5,20.0,0.0075,,
0.2385,32,-41.2,20.0,0.0075,,
0.2470,33,-40.9,20.0,0.0075,,
0.2555,34,-40.6,20.0,0.0070,,
0.2635,35,-40.3,20.0,0.0065,,
0.2715,36,-40.0,20.0,0.0075,,
0.2795,37,-39.6,20.0,0.0075,,
0.2880,38,-39.2,20.0,0.0075,,
0.2965,39,-38.9,20.0,0.0075,,
0.3050,40,-38.5,20.0,0.0070,,
0.3135,41,-38.1,20.0,0.0075,,
0.3210,42,-37.6,20.0,0.0070,,
0.3295,43,-37.1,20.0,0.0075,,
0.3380,44,-36.5,20.0,0.0075,,
0.3465,45,-36.0,20.0,0.0070,,
0.3545,46,-35.3,20.0,0.0065,,
0.3625,47,-34.8,20.0,0.0075,,
0.3705,48,-34.1,20.0,0.0075,,
0.3790,49,-33.5,20.0,0.0075,,
0.3875,50,-32.8,20.0,0.0075,,
0.3960,51,-32.1,20.0,0.0070,,
0.4045,52,-31.3,20.0,0.0070,,
0.4120,53,-30.5,20.0,0.0070,,
0.4205,54,-29.5,20.0,0.0075,,
0.4290,55,-28.6,20.0,0.0075,,
0.4370,56,-27.6,20.0,0.0075,,
0.4455,57,-26.7,20.0,0.0070,,
0.4540,58,-25.4,20.0,0.0070,,
0.4615,59,-24.3,20.0,0.0070,,
0.4700,60,-23.0,20.0,0.0075,,
0.4785,61,-21.5,20.0,0.0075,,
0.4870,62,-20.0,20.0,0.0075,,
0.4955,63,-18.3,20.0,0.0070,,
0.5040,64,-16.5,20.0,0.0070,,
0.5115,65,-14.9,20.0,0.0070,,
0.5200,66,-12.9,20.0,0.0075,,
0.5280,67,-11.1,20.0,0.0075,,
0.5365,68,-9.4,20.0,0.0070,,
0.5450,69,-8.0,20.0,0.0070,,
0.5535,70,-6.7,20.0,0.0075,,
0.5610,71,-5.6,20.0,0.0070,,
0.5695,72,-4.5,20.0,0.0075,,
0.5780,73,-3.4,20.0,0.0075,,
0.5865,74,-2.1,20.0,0.0070,,
0.5950,75,-0.2,20.0,0.0070,,
0.6030,76,0.4,20.1,0.0075,,
0.6110,77,1.1,20.1,0.0075,,
0.6190,78,1.7,20.0,0.0075,,
0.6275,79,2.6,20.0,0.0075,,
0.6360,80,3.4,20.0,0.0070,,
0.6445,81,4.0,20.0,0.0070,,
0.6520,82,4.7,20.1,0.0070,,
0.6605,83,5.4,20.1,0.0075,,
0.6690,84,6.1,20.1,0.0075,,
0.6775,85,6.8,20.1,0.0075,,
0.6855,86,7.3,20.1,0.0065,,
0.6940,87,7.7,20.1,0.0070,,
0.7015,88,8.2,20.1,0.0070,,
0.7100,89,9.6,20.1,0.0075,,
0.7185,90,11.7,20.1,0.0075,,
0.7270,91,11.9,20.1,0.0075,,
0.7355,92,12.3,20.1,0.0070,,
0.7440,93,12.9,20.1,0.0070,,
0.7515,94,13.4,20.1,0.0070,,
0.7600,95,13.8,20.1,0.0075,,
0.7685,96,14.3,20.1,0.0075,,
0.7765,97,14.8,20.1,0.0075,,
0.7850,98,15.8,20.1,0.0070,,
0.7935,99,16.5,20.1,0.0070,,
0.8010,100,17.2,20.1,0.0070,,
0.8095,101,17.7,20.1,0.0075,,
0.8180,102,18.4,20.1,0.0075,,
0.8265,103,19.0,20.1,0.0075,,
0.8350,104,19.4,20.1,0.0070,,
0.8435,105,19.8,20.1,0.0075,,
0.8510,106,20.3,20.1,0.0070,,
0.8595,107,21.3,20.1,0.0075,,
0.8675,108,21.9,20.1,0.0075,,
0.8760,109,22.4,20.1,0.0070,,
0.8845,110,22.9,20.1,0.0070,,
0.8920,111,23.4,20.1,0.0070,,
0.9005,112,23.9,20.1,0.0075,,
0.9090,113,24.8,20.1,0.0075,,
0.9175,114,25.5,20.1,0.0075,,
0.9260,115,26.0,20.1,0.0070,,
0.9345,116,26.5,20.1,0.0070,,
0.9420,117,26.9,20.1,0.0070,,
0.9505,118,28.1,20.1,0.0075,,
0.9585,119,29.4,20.1,0.0075,,
0.9670,120,29.6,20.1,0.0075,,
0.9755,121,30.0,20.1,0.0070,,
0.9840,122,30.3,20.1,0.0070,,
0.9915,123,30.9,20.1,0.0070,,
1.0000,124,31.4,20.1,0.0075,,
1.0085,125,31.9,20.1,0.0075,,
1.0170,126,32.4,20.1,0.0075,,
1.0250,127,33.2,20.1,0.0065,,
1.0335,128,33.9,20.1,0.0070,,
1.0415,129,34.8,20.1,0.0075,,
1.0495,130,35.4,20.1,0.0075,,
1.0580,131,35.9,20.1,0.0075,,
1.0665,132,36.5,20.1,0.0075,,
1.0750,133,37.1,20.1,0.0070,,
1.0835,134,37.5,20.1,0.0070,,
1.0910,135,38.2,20.1,0.0070,,
1.0995,136,39.0,20.1,0.0075,,
1.1075,137,39.5,20.1,0.0075,,
1.1160,138,40.3,20.1,0.0075,,
1.1245,139,40.9,20.1,0.0070,,
1.1330,140,41.5,20.1,0.0070,,
1.1405,141,42.1,20.1,0.0070,,
1.1490,142,42.6,20.1,0.0075,,
1.1575,143,43.4,20.1,0.0075,,
1.1660,144,44.4,20.1,0.0075,,
1.1745,145,44.9,20.1,0.0070,,
1.1825,146,45.6,20.1,0.0065,,
1.1905,147,46.1,20.1,0.0075,,
1.1985,148,46.7,20.1,0.0075,,
1.2070,149,47.5,20.1,0.0075,,
1.2155,150,48.2,20.1,0.0070,,
1.2240,151,48.9,20.1,0.0070,,
1.2315,152,49.7,20.1,0.0070,,
1.2400,153,50.3,20.1,0.0075,,
1.2485,154,51.1,20.1,0.0075,,
1.2570,155,52.1,20.1,0.0075,,
1.2655,156,53.3,20.1,0.0070,,
1.2735,157,54.2,20.1,0.0065,,
1.2815,158,54.7,20.1,0.0075,,
1.2895,159,55.5,20.1,0.0075,,
1.2980,160,56.4,20.1,0.0075,,
1.3065,161,57.5,20.1,0.0075,,
1.3150,162,58.3,20.1,0.0070,,
1.3235,163,59.1,20.1,0.0070,,
1.3310,164,60.0,20.1,0.0070,,
1.3395,165,61.1,20.1,0.0075,,
1.3480,166,62.0,20.1,0.0075,,
1.3565,167,63.0,20.1,0.0075,,
1.3645,168,64.0,20.1,0.0065,,
1.3730,169,65.1,20.1,0.0075,,
1.3805,170,66.8,20.1,0.0070,,
1.3890,171,67.6,20.1,0.0075,,
1.3975,172,69.2,20.1,0.0075,,
1.4060,173,70.2,20.1,0.0075,,
1.4145,174,71.7,20.1,0.0070,,
1.4230,175,73.1,20.1,0.0075,,
1.4305,176,74.2,20.1,0.0070,,
1.4390,177,75.8,20.1,0.0075,,
1.4475,178,77.0,20.1,0.0075,,
1.4555,179,79.1,20.1,0.0065,,
1.4640,180,80.6,20.1,0.0070,,
1.4725,181,82.1,20.1,0.0075,,
1.4800,182,83.6,20.1,0.0070,,
1.4885,183,85.6,20.1,0.0075,,
1.4970,184,87.5,20.1,0.0075,,
1.5055,185,89.8,20.1,0.0070,,
1.5140,186,91.9,20.1,0.0070,,
1.5215,187,93.9,20.1,0.0070,,
1.5300,188,96.4,20.1,0.0075,,
1.5380,189,99.5,20.1,0.0075,,
1.5465,190,102.2,20.1,0.0075,,
1.5550,191,105.3,20.1,0.0070,,
1.5635,192,108.7,20.1,0.0070,,
1.5720,193,111.5,20.1,0.0075,,
1.5795,194,114.7,20.1,0.0070,,
1.5880,195,118.3,20.1,0.0075,,
1.5965,196,121.8,20.1,0.0075,,
1.6045,197,125.3,20.1,0.0065,,
1.6130,198,128.9,20.1,0.0070,,
1.6205,199,132.1,20.1,0.0070,,
1.6290,200,135.5,20.1,0.0075,,
1.6375,201,138.9,20.1,0.0075,,
1.6460,202,142.3,20.1,0.0075,,
1.6545,203,145.9,20.1,0.0070,,
1.6630,204,148.9,20.1,0.0070,,
1.6710,205,151.7,20.1,0.0075,,
1.6790,206,154.5,20.1,0.0075,,
1.6870,207,157.4,20.1,0.0075,,
1.6955,208,160.1,20.1,0.0075,,
1.7040,209,162.9,20.1,0.0070,,
1.7125,210,165.4,20.1,0.0070,,
1.7210,211,167.7,20.1,0.0075,,
1.7285,212,170.1,20.1,0.0070,,
1.7370,213,172.5,20.1,0.0075,,
1.7455,214,174.8,20.1,0.0075,,
1.7535,215,176.8,20.1,0.0065,,
1.7620,216,178.8,20.1,0.0070,,
1.7705,217,180.6,20.1,0.0075,,
1.7780,218,182.4,20.1,0.0070,,
1.7865,219,184.2,20.1,0.0075,,
1.7925,220,185.1,20.1,0.0075,,
1.7925,460,197.6,20.2,0.0000,,
1.7930,461,197.6,20.2,0.0005,,
1.7945,462,197.6,20.2,0.0015,,
1.7975,463,197.7,20.2,0.0030,,
1.8010,464,197.8,20.2,0.0035,,
1.8070,465,198.1,20.2,0.0060,,
1.8155,466,198.4,20.2,0.0085,,
1.8230,467,199.1,20.2,0.0085,,
1.8315,468,199.7,20.2,0.0095,,
1.8400,469,200.4,20.2,0.0085,,
1.8485,470,201.1,20.2,0.0085,,
1.8570,471,201.9,20.2,0.0085,,
1.8650,472,202.5,20.2,0.0090,,
1.8730,473,203.2,20.2,0.0090,,
1.8810,474,203.8,20.2,0.0090,,
1.8895,475,204.5,20.2,0.0085,,
1.8980,476,205.2,20.2,0.0085,,
1.9065,477,205.8,20.2,0.0085,,
1.9150,478,206.4,20.2,0.0085,,
1.9225,479,207.0,20.2,0.0085,,
1.9310,480,207.6,20.2,0.0095,,
1.9395,481,208.2,20.2,0.0085,,
1.9475,482,208.8,20.2,0.0080,,
1.9560,483,209.4,20.2,0.0085,,
1.9645,484,210.0,20.2,0.0085,,
1.9720,485,210.5,20.2,0.0085,,
1.9805,486,211.1,20.2,0.0095,,
1.9890,487,211.6,20.2,0.0085,,
1.9975,488,212.2,20.2,0.0085,,
2.0060,489,212.6,20.2,0.0085,,
2.0135,490,213.1,20.2,0.0085,,
2.0220,491,213.6,20.2,0.0095,,
2.0300,492,214.1,20.2,0.0090,,
2.0385,493,214.6,20.2,0.0085,,
2.0470,494,215.0,20.2,0.0085,,
2.0555,495,215.5,20.2,0.0085,,
2.0640,496,215.9,20.2,0.0095,,
2.0715,497,216.3,20.2,0.0085,,
2.0800,498,216.7,20.2,0.0095,,
2.0885,499,217.2,20.2,0.0085,,
2.0970,500,217.6,20.2,0.0085,,
2.1050,501,218.0,20.2,0.0080,,
2.1130,502,218.4,20.2,0.0090,,
2.1210,503,218.8,20.2,0.0090,,
2.1295,504,219.2,20.2,0.0095,,
2.1380,505,219.6,20.2,0.0085,,
2.1465,506,219.9,20.2,0.0085,,
2.1550,507,220.3,20.2,0.0085,,
2.1625,508,220.7,20.2,0.0085,,
2.1710,509,221.1,20.2,0.0095,,
2.1795,510,221.4,20.2,0.0095,,
2.1875,511,221.8,20.2,0.0080,,
2.1960,512,222.1,20.2,0.0085,,
2.2045,513,222.5,20.2,0.0085,,
2.2120,514,222.8,20.2,0.0085,,
2.2205,515,223.1,20.2,0.0085,,
2.2290,516,223.4,20.2,0.0095,,
2.2375,517,223.8,20.2,0.0085,,
2.2460,518,224.1,20.2,0.0085,,
2.2540,519,224.4,20.2,0.0080,,
2.2620,520,224.7,20.2,0.0090,,
2.2705,521,225.1,20.2,0.0095,,
2.2785,522,225.3,20.2,0.0090,,
2.2870,523,225.7,20.2,0.0085,,
2.2955,524,225.9,20.2,0.0085,,
2.3040,525,226.3,20.2,0.0085,,
2.3115,526,226.5,20.2,0.0085,,
2.3200,527,226.8,20.2,0.0095,,
2.3285,528,227.1,20.2,0.0095,,
2.3370,529,227.4,20.2,0.0085,,
2.3450,530,227.7,20.2,0.0080,,
2.3535,531,228.0,20.2,0.0085,,
2.3610,532,228.1,20.2,0.0085,,
2.3695,533,228.5,20.2,0.0095,,
2.3780,534,228.8,20.2,0.0085,,
2.3865,535,229.1,20.2,0.0085,,
2.3950,536,229.3,20.2,0.0085,,
2.4025,537,229.6,20.2,0.0085,,
2.4110,538,229.8,20.2,0.0095,,
2.4195,539,230.1,20.2,0.0095,,
2.4280,540,230.3,20.2,0.0085,,
2.4360,541,230.5,20.2,0.0080,,
2.4445,542,230.8,20.2,0.0085,,
2.4530,543,231.1,20.2,0.0095,,
2.4605,544,231.3,20.2,0.0085,,
2.4690,545,231.5,20.2,0.0095,,
2.4775,546,231.7,20.2,0.0085,,
2.4860,547,232.0,20.2,0.0085,,
2.4945,548,232.2,20.2,0.0085,,
2.5025,549,232.4,20.2,0.0090,,
2.5105,550,232.7,20.2,0.0090,,
2.5185,551,232.9,20.2,0.0090,,
2.5270,552,233.1,20.2,0.0085,,
2.5355,553,233.4,20.2,0.0085,,
2.5440,554,233.6,20.2,0.0085,,
2.5525,555,233.8,20.2,0.0095,,
2.5600,556,234.0,20.2,0.0085,,
2.5680,557,234.2,20.2,0.0090,,
2.5745,558,234.4,20.2,0.0065,,
2.5765,559,234.6,20.2,0.0020,,
2.5770,560,234.7,20.2,0.0005,,
2.5775,561,234.7,20.2,0.0005,,
2.5785,562,234.8,20.2,0.0010,,
2.5800,563,234.9,20.2,0.0015,,
2.5820,564,234.8,20.2,0.0020,,
2.5845,565,234.9,20.2,0.0025,,
2.5885,566,234.9,20.2,0.0040,,
2.5900,566,235.0,20.2,0.0035,,
Scope 1/1, Sample 6/9 (20160815_Bin4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-37.5,20.0,NaN,,
0.0010,1,-39.4,20.0,0.0010,,
0.0025,2,-39.8,20.0,0.0015,,
0.0050,3,-40.3,20.0,0.0025,,
0.0090,4,-40.7,20.0,0.0035,,
0.0150,5,-41.1,20.0,0.0055,,
0.0235,6,-41.4,20.0,0.0075,,
0.0320,7,-41.6,20.0,0.0075,,
0.0405,8,-41.9,20.0,0.0075,,
0.0490,9,-42.0,20.0,0.0075,,
0.0565,10,-42.2,20.0,0.0070,,
0.0650,11,-42.3,20.0,0.0075,,
0.0730,12,-42.5,20.0,0.0075,,
0.0815,13,-42.6,20.0,0.0075,,
0.0900,14,-42.6,20.0,0.0075,,
0.0985,15,-42.7,20.0,0.0075,,
0.1060,16,-42.7,20.0,0.0070,,
0.1145,17,-42.7,20.0,0.0075,,
0.1230,18,-42.8,20.0,0.0075,,
0.1315,19,-42.7,20.0,0.0075,,
0.1395,20,-42.6,20.0,0.0075,,
0.1480,21,-42.6,20.0,0.0075,,
0.1555,22,-42.5,20.0,0.0070,,
0.1640,23,-42.5,20.0,0.0075,,
0.1725,24,-42.4,20.0,0.0075,,
0.1810,25,-42.2,20.0,0.0075,,
0.1895,26,-42.1,20.0,0.0075,,
0.1980,27,-41.9,20.0,0.0075,,
0.2055,28,-41.8,20.0,0.0070,,
0.2140,29,-41.6,20.0,0.0075,,
0.2220,30,-41.4,20.0,0.0075,,
0.2305,31,-41.1,20.0,0.0075,,
0.2390,32,-40.9,20.0,0.0075,,
0.2475,33,-40.7,20.0,0.0075,,
0.2550,34,-40.4,20.0,0.0070,,
0.2635,35,-40.2,20.0,0.0075,,
0.2720,36,-39.8,20.0,0.0075,,
0.2805,37,-39.5,20.0,0.0075,,
0.2890,38,-39.1,20.0,0.0075,,
0.2970,39,-38.7,20.0,0.0075,,
0.3050,40,-38.0,20.0,0.0075,,
0.3130,41,-37.7,20.0,0.0075,,
0.3215,42,-37.4,20.0,0.0075,,
0.3300,43,-37.0,20.0,0.0075,,
0.3385,44,-36.5,20.0,0.0075,,
0.3470,45,-36.0,20.0,0.0075,,
0.3545,46,-35.6,20.0,0.0070,,
0.3630,47,-35.0,20.0,0.0075,,
0.3715,48,-34.4,20.0,0.0075,,
0.3795,49,-33.8,20.0,0.0075,,
0.3880,50,-33.1,20.0,0.0075,,
0.3965,51,-32.3,20.0,0.0070,,
0.4040,52,-31.3,20.0,0.0070,,
0.4125,53,-30.6,20.0,0.0075,,
0.4210,54,-30.0,20.0,0.0075,,
0.4295,55,-29.1,20.0,0.0075,,
0.4380,56,-28.2,20.0,0.0075,,
0.4460,57,-27.1,20.0,0.0075,,
0.4540,58,-26.2,20.0,0.0075,,
0.4625,59,-25.1,20.0,0.0075,,
0.4705,60,-23.9,20.0,0.0075,,
0.4790,61,-22.6,20.0,0.0075,,
0.4875,62,-21.0,20.0,0.0075,,
0.4960,63,-19.4,20.0,0.0070,,
0.5035,64,-18.0,20.0,0.0070,,
0.5120,65,-16.2,20.0,0.0075,,
0.5205,66,-14.4,20.0,0.0075,,
0.5285,67,-12.5,20.0,0.0075,,
0.5370,68,-10.8,20.0,0.0075,,
0.5455,69,-9.2,20.0,0.0070,,
0.5530,70,-7.5,20.0,0.0070,,
0.5615,71,-6.0,20.0,0.0075,,
0.5700,72,-4.6,20.0,0.0075,,
0.5785,73,-3.6,20.0,0.0075,,
0.5870,74,-2.5,20.0,0.0075,,
0.5955,75,-1.4,20.0,0.0075,,
0.6030,76,-0.1,20.0,0.0070,,
0.6115,77,0.0,20.0,0.0075,,
0.6195,78,0.7,20.0,0.0075,,
0.6280,79,1.9,20.0,0.0075,,
0.6365,80,2.6,20.0,0.0075,,
0.6450,81,3.4,20.0,0.0070,,
0.6525,82,4.2,20.0,0.0070,,
0.6610,83,5.2,20.0,0.0075,,
0.6695,84,5.8,20.0,0.0075,,
0.6780,85,6.3,20.0,0.0075,,
0.6865,86,6.8,20.0,0.0075,,
0.6945,87,7.3,20.0,0.0065,,
0.7020,88,7.7,20.0,0.0070,,
0.7105,89,8.4,20.0,0.0075,,
0.7190,90,9.3,20.0,0.0075,,
0.7275,91,10.1,20.0,0.0075,,
0.7360,92,10.7,20.0,0.0075,,
0.7445,93,11.3,20.0,0.0075,,
0.7520,94,12.0,20.0,0.0070,,
0.7605,95,12.7,20.0,0.0075,,
0.7690,96,13.2,20.0,0.0075,,
0.7770,97,13.8,20.0,0.0075,,
0.7855,98,14.4,20.0,0.0075,,
0.7930,99,14.8,20.0,0.0070,,
0.8015,100,15.4,20.0,0.0075,,
0.8100,101,15.9,20.0,0.0075,,
0.8185,102,16.7,20.0,0.0075,,
0.8270,103,17.8,20.0,0.0075,,
0.8355,104,18.4,20.0,0.0075,,
0.8435,105,19.5,20.0,0.0075,,
0.8515,106,19.9,20.0,0.0075,,
0.8595,107,20.3,20.0,0.0075,,
0.8680,108,20.8,20.0,0.0075,,
0.8765,109,21.2,20.0,0.0075,,
0.8850,110,21.7,20.0,0.0075,,
0.8925,111,22.1,20.0,0.0070,,
0.9010,112,22.7,20.0,0.0075,,
0.9095,113,23.3,20.0,0.0075,,
0.9180,114,24.0,20.0,0.0075,,
0.9265,115,24.6,20.0,0.0075,,
0.9345,116,25.1,20.0,0.0075,,
0.9425,117,25.6,20.0,0.0075,,
0.9505,118,26.3,20.0,0.0075,,
0.9590,119,26.9,20.0,0.0075,,
0.9675,120,27.4,20.0,0.0075,,
0.9760,121,28.0,20.0,0.0075,,
0.9845,122,28.8,20.0,0.0070,,
0.9920,123,29.5,20.0,0.0070,,
1.0005,124,30.2,20.0,0.0075,,
1.0090,125,30.7,20.0,0.0075,,
1.0175,126,31.2,20.0,0.0075,,
1.0255,127,32.0,20.0,0.0075,,
1.0340,128,33.1,20.0,0.0070,,
1.0415,129,33.4,20.0,0.0070,,
1.0500,130,34.3,20.0,0.0075,,
1.0585,131,34.9,20.0,0.0075,,
1.0670,132,35.4,20.0,0.0075,,
1.0755,133,36.1,20.0,0.0075,,
1.0830,134,36.6,20.0,0.0070,,
1.0915,135,37.4,20.0,0.0075,,
1.1000,136,38.5,20.0,0.0075,,
1.1080,137,38.9,20.0,0.0075,,
1.1165,138,39.8,20.0,0.0075,,
1.1250,139,40.2,20.0,0.0075,,
1.1335,140,40.6,20.0,0.0075,,
1.1410,141,41.3,20.0,0.0070,,
1.1495,142,41.9,20.0,0.0075,,
1.1580,143,42.6,20.0,0.0075,,
1.1665,144,43.2,20.0,0.0075,,
1.1745,145,43.8,20.0,0.0075,,
1.1830,146,44.5,20.0,0.0075,,
1.1910,147,45.6,20.0,0.0075,,
1.1990,148,46.9,20.0,0.0075,,
1.2075,149,47.3,20.0,0.0075,,
1.2160,150,47.7,20.0,0.0075,,
1.2245,151,48.7,20.0,0.0075,,
1.2320,152,49.2,20.0,0.0070,,
1.2405,153,49.8,20.0,0.0075,,
1.2490,154,50.4,20.0,0.0075,,
1.2575,155,51.1,20.0,0.0075,,
1.2660,156,51.9,20.0,0.0075,,
1.2740,157,53.6,20.0,0.0065,,
1.2820,158,54.1,20.0,0.0075,,
1.2900,159,55.1,20.0,0.0075,,
1.2985,160,55.7,20.0,0.0075,,
1.3070,161,56.7,20.0,0.0075,,
1.3155,162,57.5,20.0,0.0075,,
1.3240,163,58.4,20.0,0.0070,,
1.3315,164,59.2,20.0,0.0070,,
1.3400,165,60.0,20.0,0.0075,,
1.3485,166,61.3,20.0,0.0075,,
1.3565,167,62.4,20.0,0.0075,,
1.3650,168,63.6,20.0,0.0075,,
1.3735,169,64.5,20.0,0.0075,,
1.3810,170,66.3,20.0,0.0070,,
1.3895,171,67.4,20.0,0.0075,,
1.3980,172,68.2,20.0,0.0075,,
1.4065,173,69.1,20.0,0.0075,,
1.4150,174,70.1,20.0,0.0075,,
1.4230,175,71.2,20.0,0.0065,,
