Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T523
Scope 1/1, Sample 1/9 (20160815_Bin8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.8115,222,175.6,19.8,0.0070,,
1.8200,223,177.7,19.8,0.0075,,
1.8285,224,179.7,19.8,0.0075,,
1.8370,225,181.5,19.8,0.0075,,
1.8455,226,183.3,19.8,0.0075,,
1.8530,227,184.8,19.8,0.0070,,
1.8555,227,185.0,19.8,0.0060,,
1.8555,467,198.4,19.9,0.0000,,
1.8560,468,198.5,19.9,0.0005,,
1.8575,469,198.4,19.9,0.0010,,
1.8605,470,198.5,19.9,0.0020,,
1.8640,472,198.7,19.9,0.0025,,
1.8700,472,198.9,19.9,0.0120,,
1.8785,474,199.3,19.9,0.0055,,
1.8860,474,199.8,19.9,0.0185,,
1.8945,475,200.5,19.9,0.0060,,
1.9030,476,201.1,19.9,0.0055,,
1.9115,478,201.8,19.9,0.0055,,
1.9200,478,202.5,19.9,0.0170,,
1.9280,480,203.2,19.9,0.0055,,
1.9360,480,203.8,19.9,0.0200,,
1.9440,481,204.4,19.9,0.0055,,
1.9525,482,205.1,19.9,0.0055,,
1.9610,484,205.8,19.9,0.0055,,
1.9695,484,206.4,19.9,0.0170,,
1.9780,486,207.1,19.9,0.0055,,
1.9855,486,207.6,19.9,0.0185,,
1.9940,487,208.2,19.9,0.0060,,
2.0025,488,208.8,19.9,0.0055,,
2.0105,490,209.4,19.9,0.0055,,
2.0190,490,209.9,19.9,0.0170,,
2.0275,491,210.4,19.9,0.0060,,
2.0350,492,211.0,19.9,0.0055,,
2.0435,493,211.5,19.9,0.0060,,
2.0520,494,212.0,19.9,0.0055,,
2.0605,496,212.5,19.9,0.0055,,
2.0690,496,213.0,19.9,0.0170,,
2.0770,498,213.6,19.9,0.0055,,
2.0850,498,214.0,19.9,0.0200,,
2.0930,499,214.5,19.9,0.0055,,
2.1015,500,214.9,19.9,0.0055,,
2.1100,502,215.4,19.9,0.0055,,
2.1185,502,215.9,19.9,0.0170,,
2.1270,503,216.3,19.9,0.0060,,
2.1345,504,216.7,19.9,0.0055,,
2.1430,505,217.2,20.0,0.0060,,
2.1515,506,217.6,19.9,0.0055,,
2.1595,508,218.0,19.9,0.0055,,
2.1680,508,218.4,19.9,0.0170,,
2.1765,509,218.8,19.9,0.0060,,
2.1840,510,219.2,19.9,0.0055,,
2.1925,511,219.5,20.0,0.0060,,
2.2010,512,220.0,20.0,0.0055,,
2.2095,514,220.4,19.9,0.0055,,
2.2180,514,220.7,20.0,0.0170,,
2.2255,515,221.0,20.0,0.0055,,
2.2340,516,221.4,20.0,0.0060,,
2.2425,517,221.8,20.0,0.0060,,
2.2510,518,222.1,20.0,0.0055,,
2.2590,520,222.5,20.0,0.0055,,
2.2675,520,222.8,20.0,0.0170,,
2.2750,521,223.1,20.0,0.0055,,
2.2835,522,223.4,20.0,0.0060,,
2.2920,523,223.8,20.0,0.0060,,
2.3005,524,224.1,20.0,0.0055,,
2.3090,526,224.4,20.0,0.0055,,
2.3175,526,224.8,20.0,0.0170,,
2.3250,527,225.0,20.0,0.0055,,
2.3335,528,225.3,20.0,0.0060,,
2.3415,529,225.6,20.0,0.0055,,
2.3500,530,226.0,20.0,0.0055,,
2.3585,532,226.3,20.0,0.0055,,
2.3670,532,226.6,20.0,0.0170,,
2.3745,533,226.9,20.0,0.0055,,
2.3830,534,227.1,20.0,0.0060,,
2.3915,535,227.4,20.0,0.0060,,
2.3995,536,227.7,20.0,0.0055,,
2.4080,538,227.9,20.0,0.0055,,
2.4165,538,228.2,20.0,0.0170,,
2.4240,539,228.5,20.0,0.0055,,
2.4325,540,228.7,20.0,0.0060,,
2.4410,541,229.0,20.0,0.0060,,
2.4495,542,229.3,20.0,0.0055,,
2.4580,544,229.5,20.0,0.0055,,
2.4665,544,229.8,20.0,0.0170,,
2.4745,545,230.0,20.0,0.0055,,
2.4820,546,230.3,20.0,0.0055,,
2.4905,547,230.6,20.0,0.0060,,
2.4990,548,230.8,20.0,0.0055,,
2.5075,550,231.0,20.0,0.0055,,
2.5160,550,231.3,20.0,0.0170,,
2.5235,551,231.5,20.0,0.0055,,
2.5320,552,231.7,20.0,0.0060,,
2.5405,553,232.0,20.0,0.0060,,
2.5490,554,232.2,20.0,0.0055,,
2.5570,556,232.5,20.0,0.0055,,
2.5655,556,232.7,20.0,0.0170,,
2.5730,557,232.9,20.0,0.0055,,
2.5815,558,233.1,20.0,0.0060,,
2.5900,559,233.4,20.0,0.0060,,
2.5985,560,233.6,20.0,0.0055,,
2.6070,562,233.8,20.0,0.0055,,
2.6150,562,234.1,20.0,0.0160,,
2.6220,563,234.3,20.0,0.0050,,
2.6275,564,234.4,20.0,0.0040,,
2.6300,565,234.6,20.0,0.0020,,
2.6305,566,234.7,20.0,0.0005,,
2.6310,568,234.7,20.0,0.0005,,
2.6325,568,234.8,20.0,0.0030,,
2.6345,569,234.9,20.0,0.0015,,
2.6370,570,234.9,20.0,0.0020,,
2.6400,571,234.9,20.0,0.0020,,
2.6445,572,235.0,20.0,0.0030,,
2.6470,573,235.1,20.0,0.0030,,
Scope 1/1, Sample 5/9 (20160815_Bin12)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-26.1,19.8,NaN,,
0.0010,1,-28.0,19.8,0.0010,,
0.0025,2,-28.5,19.8,0.0015,,
0.0050,3,-28.9,19.8,0.0025,,
0.0090,4,-29.3,19.8,0.0035,,
0.0150,5,-29.7,19.8,0.0055,,
0.0235,6,-30.0,19.8,0.0075,,
0.0320,7,-30.3,19.8,0.0075,,
0.0405,8,-30.5,19.8,0.0075,,
0.0490,9,-30.7,19.8,0.0070,,
0.0565,10,-30.9,19.8,0.0070,,
0.0650,11,-31.0,19.8,0.0075,,
0.0735,12,-31.2,19.8,0.0075,,
0.0815,13,-31.3,19.8,0.0075,,
0.0900,14,-31.4,19.8,0.0075,,
0.0975,15,-31.5,19.8,0.0070,,
0.1060,16,-31.6,19.8,0.0075,,
0.1145,17,-31.6,19.8,0.0075,,
0.1230,18,-31.6,19.8,0.0075,,
0.1315,19,-31.7,19.8,0.0075,,
0.1400,20,-31.6,19.8,0.0075,,
0.1475,21,-31.6,19.8,0.0070,,
0.1560,22,-31.6,19.8,0.0075,,
0.1640,23,-31.5,19.8,0.0075,,
0.1725,24,-31.6,19.8,0.0075,,
0.1810,25,-31.4,19.8,0.0075,,
0.1895,26,-31.3,19.8,0.0075,,
0.1970,27,-31.2,19.8,0.0070,,
0.2055,28,-31.1,19.8,0.0075,,
0.2140,29,-30.9,19.8,0.0075,,
0.2225,30,-30.8,19.8,0.0075,,
0.2310,31,-30.6,19.8,0.0075,,
0.2390,32,-30.4,19.8,0.0065,,
0.2470,33,-30.2,19.8,0.0075,,
0.2550,34,-30.0,19.8,0.0075,,
0.2635,35,-29.7,19.8,0.0075,,
0.2720,36,-29.4,19.8,0.0075,,
0.2805,37,-29.2,19.8,0.0075,,
0.2890,38,-28.9,19.8,0.0070,,
0.2965,39,-28.5,19.8,0.0070,,
0.3050,40,-28.2,19.8,0.0075,,
0.3135,41,-27.8,19.8,0.0075,,
0.3215,42,-27.5,19.8,0.0075,,
0.3300,43,-27.1,19.8,0.0075,,
0.3385,44,-26.7,19.8,0.0075,,
0.3460,45,-26.2,19.8,0.0070,,
0.3545,46,-25.8,19.8,0.0075,,
0.3630,47,-25.3,19.8,0.0075,,
0.3715,48,-24.7,19.8,0.0075,,
0.3800,49,-24.1,19.8,0.0075,,
0.3885,50,-23.5,19.8,0.0070,,
0.3960,51,-23.0,19.8,0.0070,,
0.4045,52,-22.3,19.8,0.0075,,
0.4125,53,-21.5,19.8,0.0075,,
0.4210,54,-20.6,19.8,0.0075,,
0.4295,55,-19.9,19.8,0.0075,,
0.4380,56,-19.2,19.8,0.0075,,
0.4455,57,-18.2,19.8,0.0070,,
0.4540,58,-17.3,19.8,0.0075,,
0.4625,59,-16.2,19.8,0.0075,,
0.4710,60,-15.0,19.8,0.0075,,
0.4795,61,-13.9,19.8,0.0075,,
0.4870,62,-12.3,19.8,0.0070,,
0.4955,63,-11.0,19.8,0.0075,,
0.5035,64,-9.5,19.8,0.0075,,
0.5120,65,-8.0,19.8,0.0075,,
0.5205,66,-6.5,19.8,0.0075,,
0.5290,67,-4.4,19.8,0.0075,,
0.5365,68,-3.0,19.8,0.0070,,
0.5450,69,-1.1,19.8,0.0075,,
0.5535,70,0.0,19.8,0.0075,,
0.5620,71,1.3,19.8,0.0075,,
0.5705,72,3.6,19.8,0.0075,,
0.5785,73,4.8,19.8,0.0065,,
0.5865,74,5.2,19.8,0.0075,,
0.5945,75,5.6,19.8,0.0075,,
0.6030,76,6.0,19.8,0.0075,,
0.6115,77,6.5,19.8,0.0075,,
0.6200,78,7.0,19.8,0.0075,,
0.6285,79,7.8,19.8,0.0070,,
0.6360,80,8.3,19.8,0.0070,,
0.6445,81,8.9,19.8,0.0075,,
0.6530,82,9.5,19.8,0.0075,,
0.6615,83,10.1,19.8,0.0075,,
0.6695,84,10.9,19.8,0.0075,,
0.6775,85,11.5,19.8,0.0075,,
0.6855,86,12.0,19.8,0.0075,,
0.6940,87,12.5,19.8,0.0075,,
0.7025,88,13.1,19.8,0.0075,,
0.7110,89,13.7,19.8,0.0075,,
0.7195,90,14.2,19.8,0.0075,,
0.7280,91,14.9,19.8,0.0075,,
0.7355,92,15.6,19.8,0.0070,,
0.7440,93,16.3,19.8,0.0075,,
0.7520,94,17.1,19.8,0.0075,,
0.7605,95,17.8,19.8,0.0075,,
0.7690,96,18.2,19.8,0.0070,,
0.7765,97,18.5,19.8,0.0070,,
0.7850,98,19.1,19.8,0.0075,,
0.7935,99,19.9,19.8,0.0075,,
0.8020,100,20.3,19.8,0.0075,,
0.8105,101,20.8,19.8,0.0075,,
0.8185,102,21.3,19.8,0.0075,,
0.8265,103,21.9,19.8,0.0075,,
0.8345,104,22.6,19.8,0.0075,,
0.8430,105,23.1,19.8,0.0075,,
0.8515,106,23.4,19.8,0.0075,,
0.8600,107,23.9,19.8,0.0075,,
0.8685,108,24.3,19.8,0.0075,,
0.8760,109,24.7,19.8,0.0070,,
0.8845,110,25.4,19.8,0.0075,,
0.8930,111,26.0,19.8,0.0075,,
0.9015,112,26.7,19.8,0.0075,,
0.9095,113,27.5,19.8,0.0075,,
0.9180,114,27.8,19.8,0.0075,,
0.9255,115,28.1,19.8,0.0070,,
0.9340,116,28.5,19.8,0.0075,,
0.9425,117,29.0,19.8,0.0075,,
0.9510,118,29.6,19.8,0.0075,,
0.9595,119,30.2,19.8,0.0075,,
0.9675,120,30.6,19.8,0.0075,,
0.9755,121,31.2,19.8,0.0075,,
0.9840,122,32.0,19.8,0.0075,,
0.9920,123,32.7,19.8,0.0075,,
1.0005,124,33.2,19.8,0.0075,,
1.0090,125,33.5,19.8,0.0075,,
1.0175,126,34.0,19.8,0.0075,,
1.0260,127,34.4,19.8,0.0075,,
1.0335,128,34.9,19.8,0.0070,,
1.0420,129,36.0,19.8,0.0075,,
1.0505,130,36.7,19.8,0.0075,,
1.0590,131,37.1,19.8,0.0075,,
1.0670,132,37.5,19.8,0.0065,,
1.0745,133,38.4,19.8,0.0070,,
1.0830,134,39.1,19.8,0.0075,,
1.0915,135,39.7,19.8,0.0075,,
1.1000,136,40.2,19.8,0.0075,,
1.1085,137,40.6,19.9,0.0075,,
1.1170,138,41.4,19.8,0.0075,,
1.1245,139,41.6,19.8,0.0070,,
1.1330,140,42.1,19.8,0.0075,,
1.1415,141,43.1,19.9,0.0075,,
1.1495,142,44.2,19.9,0.0075,,
1.1580,143,44.5,19.8,0.0075,,
1.1665,144,44.8,19.8,0.0075,,
1.1740,145,45.3,19.9,0.0070,,
1.1825,146,45.8,19.9,0.0075,,
1.1910,147,46.2,19.9,0.0075,,
1.1995,148,46.7,19.9,0.0075,,
1.2080,149,47.3,19.9,0.0075,,
1.2160,150,48.2,19.9,0.0075,,
1.2240,151,48.9,19.9,0.0075,,
1.2320,152,49.5,19.9,0.0075,,
1.2405,153,50.1,19.9,0.0075,,
1.2490,154,50.8,19.9,0.0070,,
1.2575,155,51.4,19.9,0.0075,,
1.2660,156,51.9,19.9,0.0075,,
1.2735,157,52.7,19.9,0.0070,,
1.2820,158,53.7,19.9,0.0075,,
1.2905,159,54.2,19.9,0.0075,,
1.2985,160,54.8,19.9,0.0075,,
1.3070,161,55.3,19.9,0.0075,,
1.3155,162,56.0,19.9,0.0075,,
1.3230,163,56.6,19.9,0.0070,,
1.3315,164,57.6,19.9,0.0075,,
1.3400,165,58.4,19.9,0.0075,,
1.3485,166,59.2,19.9,0.0075,,
1.3570,167,59.8,19.9,0.0075,,
1.3650,168,60.6,19.9,0.0065,,
1.3730,169,61.5,19.9,0.0075,,
1.3810,170,62.3,19.9,0.0075,,
1.3895,171,63.0,19.9,0.0075,,
1.3980,172,64.0,19.9,0.0075,,
1.4065,173,64.9,19.9,0.0075,,
1.4150,174,66.0,19.9,0.0075,,
1.4225,175,67.4,19.9,0.0070,,
1.4310,176,68.3,19.9,0.0075,,
1.4395,177,69.4,19.9,0.0075,,
1.4480,178,70.2,19.9,0.0075,,
1.4560,179,71.2,19.9,0.0075,,
1.4645,180,72.1,19.9,0.0075,,
1.4720,181,73.0,19.9,0.0070,,
1.4805,182,74.3,19.9,0.0075,,
1.4890,183,75.7,19.9,0.0075,,
1.4975,184,77.0,19.9,0.0075,,
1.5060,185,78.1,19.9,0.0075,,
1.5145,186,79.4,19.9,0.0075,,
1.5220,187,81.7,19.9,0.0070,,
1.5305,188,82.7,19.9,0.0075,,
1.5385,189,84.1,19.9,0.0075,,
1.5470,190,85.7,19.9,0.0075,,
1.5555,191,87.7,19.9,0.0075,,
1.5630,192,89.3,19.9,0.0070,,
1.5715,193,91.2,19.9,0.0075,,
1.5800,194,93.0,19.9,0.0075,,
1.5885,195,95.1,19.9,0.0075,,
1.5970,196,97.5,19.9,0.0075,,
1.6055,197,99.9,19.9,0.0075,,
1.6130,198,102.6,19.9,0.0070,,
1.6215,199,104.9,19.9,0.0075,,
1.6295,200,107.8,19.9,0.0075,,
1.6380,201,110.8,19.9,0.0075,,
1.6465,202,114.0,19.9,0.0075,,
1.6550,203,117.2,19.9,0.0075,,
1.6635,204,120.4,19.9,0.0075,,
1.6710,205,123.5,19.9,0.0070,,
1.6795,206,127.2,19.9,0.0075,,
1.6880,207,130.4,19.9,0.0075,,
1.6960,208,133.6,19.9,0.0075,,
1.7045,209,136.8,19.9,0.0075,,
1.7120,210,139.9,19.9,0.0070,,
1.7205,211,142.9,19.9,0.0075,,
1.7290,212,146.0,19.9,0.0075,,
1.7375,213,149.0,19.9,0.0075,,
1.7460,214,152.1,19.9,0.0075,,
1.7545,215,154.9,19.9,0.0075,,
1.7620,216,157.3,19.9,0.0070,,
1.7705,217,160.0,19.9,0.0075,,
1.7785,218,162.5,19.9,0.0075,,
1.7870,219,164.9,19.9,0.0075,,
1.7955,220,167.3,19.9,0.0075,,
1.8040,221,169.6,19.9,0.0075,,
1.8115,222,171.7,19.9,0.0070,,
1.8200,223,173.8,19.9,0.0075,,
1.8285,224,175.9,19.9,0.0075,,
1.8370,225,177.9,19.9,0.0075,,
1.8455,226,179.8,19.9,0.0075,,
1.8535,227,181.6,19.9,0.0065,,
1.8615,228,183.2,19.9,0.0075,,
1.8695,229,184.9,19.9,0.0075,,
1.8735,230,185.0,19.9,0.0065,,
1.8735,470,198.7,20.0,0.0000,,
1.8740,471,198.6,20.0,0.0005,,
1.8755,472,198.7,20.0,0.0020,,
1.8780,473,198.7,20.0,0.0030,,
1.8825,474,198.9,20.0,0.0055,,
1.8885,475,199.1,20.0,0.0075,,
1.8970,476,199.5,20.0,0.0120,,
1.9045,477,200.0,20.0,0.0105,,
1.9130,478,200.6,20.0,0.0120,,
1.9215,479,201.3,20.0,0.0105,,
1.9300,480,201.9,20.0,0.0105,,
1.9380,481,202.7,20.0,0.0100,,
1.9465,482,203.3,20.0,0.0120,,
1.9540,483,204.0,20.0,0.0105,,
1.9625,484,204.6,20.0,0.0120,,
1.9710,485,205.2,20.0,0.0105,,
1.9795,486,205.9,20.0,0.0105,,
1.9880,487,206.5,20.0,0.0105,,
1.9965,488,207.1,20.0,0.0120,,
2.0040,489,207.7,20.0,0.0105,,
2.0125,490,208.3,20.0,0.0120,,
2.0210,491,208.9,20.0,0.0105,,
2.0290,492,209.5,20.0,0.0100,,
2.0375,493,210.0,20.0,0.0105,,
2.0460,494,210.5,20.0,0.0120,,
2.0535,495,211.0,20.0,0.0105,,
2.0620,496,211.6,20.0,0.0120,,
2.0705,497,212.1,20.0,0.0105,,
2.0790,498,212.6,20.0,0.0105,,
2.0875,499,213.1,20.0,0.0105,,
2.0955,500,213.5,20.0,0.0115,,
2.1030,501,214.0,20.0,0.0105,,
2.1115,502,214.5,20.0,0.0120,,
2.1200,503,215.0,20.0,0.0105,,
2.1285,504,215.4,20.0,0.0105,,
2.1370,505,215.9,20.0,0.0105,,
2.1455,506,216.3,20.0,0.0105,,
2.1530,507,216.7,20.0,0.0105,,
2.1615,508,217.2,20.0,0.0120,,
2.1695,509,217.6,20.0,0.0115,,
2.1780,510,218.0,20.0,0.0105,,
2.1865,511,218.4,20.0,0.0105,,
2.1950,512,218.8,20.0,0.0105,,
2.2025,513,219.1,20.0,0.0105,,
2.2110,514,219.6,20.0,0.0120,,
2.2195,515,219.9,20.0,0.0120,,
2.2280,516,220.3,20.0,0.0105,,
2.2360,517,220.7,20.0,0.0100,,
2.2445,518,221.1,20.0,0.0105,,
2.2520,519,221.4,20.0,0.0105,,
2.2605,520,221.7,20.0,0.0120,,
2.2690,521,222.1,20.0,0.0120,,
2.2775,522,222.5,20.0,0.0105,,
2.2860,523,222.8,20.0,0.0105,,
2.2945,524,223.1,20.0,0.0105,,
2.3020,525,223.4,20.0,0.0105,,
2.3105,526,223.7,20.0,0.0120,,
2.3185,527,224.0,20.0,0.0115,,
2.3270,528,224.4,20.0,0.0105,,
2.3355,529,224.7,20.0,0.0105,,
2.3440,530,225.0,20.0,0.0105,,
2.3515,531,225.3,20.0,0.0105,,
2.3600,532,225.6,20.0,0.0120,,
2.3685,533,226.0,20.0,0.0120,,
2.3770,534,226.3,20.0,0.0105,,
2.3855,535,226.6,20.0,0.0105,,
2.3935,536,226.8,20.0,0.0115,,
2.4015,537,227.1,20.0,0.0115,,
2.4095,538,227.4,20.0,0.0115,,
2.4180,539,227.7,20.0,0.0105,,
2.4265,540,228.0,20.0,0.0105,,
2.4350,541,228.2,20.0,0.0105,,
2.4435,542,228.5,20.0,0.0120,,
2.4510,543,228.7,20.0,0.0105,,
2.4595,544,229.0,20.0,0.0120,,
2.4680,545,229.2,20.0,0.0105,,
2.4760,546,229.6,20.0,0.0100,,
2.4845,547,229.8,20.0,0.0105,,
2.4930,548,230.0,20.0,0.0105,,
2.5005,549,230.3,20.0,0.0105,,
2.5090,550,230.5,20.0,0.0120,,
2.5175,551,230.7,20.0,0.0105,,
2.5260,552,231.1,20.0,0.0105,,
2.5345,553,231.3,20.0,0.0105,,
2.5425,554,231.5,20.0,0.0100,,
2.5505,555,231.7,20.0,0.0115,,
2.5585,556,232.0,20.0,0.0115,,
2.5670,557,232.2,20.0,0.0105,,
2.5755,558,232.5,20.0,0.0105,,
2.5840,559,232.7,20.0,0.0105,,
2.5925,560,233.0,20.0,0.0105,,
2.6000,561,233.1,20.0,0.0105,,
2.6085,562,233.3,20.0,0.0120,,
2.6170,563,233.5,20.0,0.0105,,
2.6255,564,233.8,20.0,0.0105,,
2.6335,565,234.0,20.0,0.0100,,
2.6420,566,234.2,20.0,0.0105,,
2.6455,567,234.4,20.0,0.0050,,
2.6460,568,234.5,20.0,0.0005,,
2.6465,569,234.5,20.0,0.0005,,
2.6475,570,234.6,20.0,0.0010,,
2.6490,571,234.6,20.0,0.0020,,
2.6515,572,234.7,20.0,0.0030,,
2.6545,573,234.8,20.0,0.0045,,
2.6595,574,234.8,20.0,0.0070,,
2.6660,575,234.9,20.0,0.0095,,
2.6715,576,235.0,20.0,0.0110,,
Scope 1/1, Sample 6/9 (20160321_Tank1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-23.9,19.8,NaN,,
0.0010,1,-25.9,19.8,0.0010,,
0.0025,2,-26.3,19.8,0.0015,,
0.0050,3,-26.7,19.8,0.0020,,
0.0090,4,-27.1,19.8,0.0035,,
0.0150,5,-27.5,19.8,0.0055,,
0.0235,6,-27.9,19.8,0.0075,,
0.0320,7,-28.1,19.8,0.0075,,
0.0405,8,-28.4,19.8,0.0075,,
0.0490,9,-28.6,19.8,0.0070,,
0.0565,10,-28.7,19.8,0.0070,,
0.0650,11,-28.8,19.8,0.0075,,
0.0735,12,-29.0,19.8,0.0075,,
0.0815,13,-29.1,19.8,0.0075,,
0.0900,14,-29.2,19.8,0.0075,,
0.0985,15,-29.3,19.8,0.0070,,
0.1060,16,-29.3,19.8,0.0070,,
0.1145,17,-29.4,19.8,0.0075,,
0.1230,18,-29.4,19.8,0.0075,,
0.1315,19,-29.4,19.8,0.0075,,
0.1400,20,-29.4,19.8,0.0075,,
0.1485,21,-29.4,19.8,0.0070,,
0.1560,22,-29.3,19.8,0.0070,,
0.1645,23,-29.2,19.8,0.0075,,
0.1725,24,-29.2,19.8,0.0075,,
0.1810,25,-29.0,19.8,0.0075,,
0.1895,26,-28.9,19.8,0.0070,,
0.1980,27,-28.8,19.8,0.0070,,
0.2055,28,-28.7,19.8,0.0070,,
0.2140,29,-28.5,19.8,0.0075,,
0.2225,30,-28.2,19.8,0.0075,,
0.2310,31,-28.0,19.8,0.0075,,
0.2390,32,-27.8,19.8,0.0075,,
0.2475,33,-27.5,19.8,0.0070,,
0.2550,34,-27.3,19.8,0.0070,,
0.2635,35,-27.0,19.8,0.0075,,
0.2720,36,-26.7,19.8,0.0075,,
0.2805,37,-26.2,19.8,0.0075,,
0.2890,38,-25.9,19.8,0.0075,,
0.2975,39,-25.6,19.8,0.0070,,
0.3050,40,-25.3,19.8,0.0070,,
0.3135,41,-24.8,19.8,0.0075,,
0.3215,42,-24.4,19.8,0.0075,,
0.3300,43,-23.9,19.8,0.0075,,
0.3385,44,-23.3,19.8,0.0075,,
0.3470,45,-22.8,19.8,0.0070,,
0.3545,46,-22.3,19.8,0.0070,,
0.3630,47,-21.7,19.8,0.0075,,
0.3715,48,-21.0,19.8,0.0075,,
0.3800,49,-20.3,19.8,0.0075,,
0.3880,50,-19.6,19.8,0.0075,,
0.3965,51,-18.8,19.8,0.0075,,
0.4040,52,-18.1,19.9,0.0070,,
0.4125,53,-17.1,19.9,0.0075,,
0.4210,54,-16.1,19.8,0.0075,,
0.4295,55,-15.1,19.8,0.0075,,
0.4380,56,-13.9,19.9,0.0075,,
0.4465,57,-12.7,19.8,0.0070,,
0.4540,58,-11.6,19.8,0.0070,,
0.4625,59,-10.2,19.9,0.0075,,
0.4705,60,-8.7,19.9,0.0075,,
0.4790,61,-6.9,19.9,0.0075,,
0.4875,62,-5.3,19.9,0.0075,,
0.4960,63,-3.6,19.9,0.0070,,
0.5035,64,-1.7,19.9,0.0070,,
0.5120,65,-0.2,19.9,0.0075,,
0.5205,66,0.7,19.9,0.0075,,
0.5290,67,1.9,19.9,0.0075,,
0.5375,68,2.8,19.9,0.0075,,
0.5455,69,3.7,19.9,0.0065,,
0.5535,70,4.6,19.9,0.0075,,
0.5615,71,5.4,19.9,0.0075,,
0.5700,72,6.0,19.9,0.0075,,
0.5785,73,6.6,19.9,0.0075,,
0.5870,74,7.3,19.9,0.0075,,
0.5955,75,8.3,19.9,0.0075,,
0.6030,76,9.6,19.9,0.0070,,
0.6115,77,10.4,19.9,0.0075,,
0.6200,78,10.9,19.9,0.0075,,
0.6285,79,11.6,19.9,0.0075,,
0.6365,80,12.0,19.9,0.0065,,
0.6450,81,12.6,19.9,0.0075,,
0.6525,82,13.3,19.9,0.0070,,
0.6610,83,13.7,19.9,0.0075,,
0.6695,84,15.2,19.9,0.0075,,
0.6780,85,15.7,19.9,0.0075,,
0.6865,86,16.0,19.9,0.0075,,
0.6940,87,16.4,19.9,0.0070,,
0.7025,88,16.8,19.9,0.0075,,
0.7110,89,17.2,19.9,0.0075,,
0.7190,90,17.7,19.9,0.0075,,
0.7275,91,18.5,19.9,0.0075,,
0.7360,92,19.7,19.9,0.0070,,
0.7435,93,20.3,19.9,0.0070,,
0.7520,94,20.6,19.9,0.0075,,
0.7605,95,21.2,19.9,0.0075,,
0.7690,96,21.7,19.9,0.0075,,
0.7775,97,22.1,19.9,0.0075,,
0.7855,98,22.4,19.9,0.0075,,
0.7940,99,22.7,19.9,0.0075,,
0.8015,100,23.2,19.9,0.0070,,
0.8100,101,23.7,19.9,0.0075,,
0.8185,102,24.2,19.9,0.0075,,
0.8270,103,24.7,19.9,0.0075,,
0.8355,104,25.4,19.9,0.0070,,
0.8430,105,25.8,19.9,0.0070,,
0.8515,106,26.5,19.9,0.0075,,
0.8600,107,26.8,19.9,0.0075,,
0.8680,108,27.7,19.9,0.0075,,
0.8765,109,28.3,19.9,0.0075,,
0.8850,110,28.7,19.9,0.0075,,
0.8935,111,29.1,19.9,0.0075,,
0.9010,112,29.6,19.9,0.0070,,
0.9095,113,30.1,19.9,0.0075,,
0.9180,114,30.7,19.9,0.0075,,
0.9265,115,31.3,19.9,0.0075,,
0.9350,116,31.7,19.9,0.0070,,
0.9425,117,32.2,19.9,0.0070,,
0.9510,118,32.7,19.9,0.0075,,
0.9590,119,33.2,19.9,0.0075,,
0.9675,120,33.7,19.9,0.0075,,
0.9760,121,34.0,19.9,0.0075,,
0.9845,122,34.6,19.9,0.0070,,
0.9920,123,35.2,19.9,0.0070,,
1.0005,124,35.8,19.9,0.0075,,
1.0090,125,37.0,19.9,0.0075,,
1.0175,126,37.7,19.9,0.0075,,
1.0260,127,38.1,19.9,0.0075,,
1.0340,128,38.6,19.9,0.0065,,
1.0420,129,39.1,19.9,0.0075,,
1.0500,130,39.6,19.9,0.0075,,
1.0585,131,39.9,19.9,0.0075,,
1.0670,132,40.5,19.9,0.0075,,
1.0755,133,41.0,19.9,0.0075,,
1.0840,134,41.6,19.9,0.0070,,
1.0915,135,42.1,19.9,0.0070,,
1.1000,136,43.0,19.9,0.0075,,
1.1085,137,43.5,19.9,0.0075,,
1.1165,138,44.0,19.9,0.0075,,
1.1250,139,44.9,19.9,0.0075,,
1.1335,140,45.5,19.9,0.0070,,
1.1410,141,46.0,19.9,0.0070,,
1.1495,142,46.5,19.9,0.0075,,
1.1580,143,47.4,19.9,0.0075,,
1.1665,144,49.8,19.9,0.0075,,
1.1750,145,50.0,19.9,0.0075,,
1.1830,146,50.4,19.9,0.0075,,
1.1910,147,50.9,19.9,0.0075,,
1.1990,148,51.2,19.9,0.0075,,
1.2075,149,51.7,19.9,0.0075,,
1.2160,150,52.5,19.9,0.0075,,
1.2245,151,53.7,19.9,0.0075,,
1.2330,152,54.0,19.9,0.0075,,
1.2405,153,55.0,19.9,0.0070,,
1.2490,154,55.3,19.9,0.0075,,
1.2575,155,55.9,19.9,0.0075,,
1.2655,156,56.6,19.9,0.0075,,
1.2740,157,57.3,19.9,0.0075,,
1.2825,158,58.3,19.9,0.0070,,
1.2900,159,58.8,19.9,0.0070,,
1.2985,160,59.4,19.9,0.0075,,
1.3070,161,60.2,19.9,0.0075,,
1.3155,162,61.1,19.9,0.0075,,
1.3240,163,61.9,19.9,0.0075,,
1.3315,164,62.6,19.9,0.0070,,
